wr,L,R,T,B,max_margin,pred_style,S_frame,S_side,S_top_bottom,S_hybrid,sample_id
0.922462522983551,0.0010000000474974513,0.0010000000474974513,0.052784837782382965,0.34891843795776367,B,top-bottom,0.02855982631444931,0.04117032513022423,0.5860252976417542,0.15532821416854858,304
0.9430403709411621,0.4686569273471832,0.05887991189956665,0.05061328411102295,0.641675591468811,B,top-bottom,0.17615818977355957,0.8657073974609375,1.0,0.930433988571167,305
0.9611350297927856,0.5724422931671143,0.08722209930419922,0.2055312544107437,0.593398928642273,B,side,0.2534645199775696,1.0,0.9696595072746277,0.9847128987312317,306
0.7189426422119141,0.0010000000474974513,0.0190468430519104,0.10826346278190613,0.35574495792388916,B,top-bottom,0.05027531087398529,0.07988515496253967,0.5557348132133484,0.210701122879982,307
0.5460852384567261,0.0010000000474974513,0.03451097011566162,0.07659053802490234,0.0010000000474974513,T,top-bottom,0.012740380130708218,0.06907880306243896,0.14061406254768372,0.09855684638023376,308
0.5728436708450317,0.029151618480682373,0.02463233470916748,0.07846780121326447,0.0010000000474974513,T,top-bottom,0.019223975017666817,0.040713828057050705,0.14582043886184692,0.07705133408308029,309
0.5827656984329224,0.0010000000474974513,0.0010000000474974513,0.06469351053237915,0.20218265056610107,B,top-bottom,0.02614583447575569,0.027687616646289825,0.31237396597862244,0.0929994136095047,310
0.6044521331787109,0.3151552081108093,0.05690044164657593,0.11996933817863464,0.08480924367904663,L,side,0.09361081570386887,0.542236864566803,0.1853029727935791,0.31698280572891235,311
0.9411841034889221,0.0010000000474974513,0.015488743782043457,0.04506588727235794,0.3336753845214844,B,top-bottom,0.030543088912963867,0.06495386362075806,0.5662118792533875,0.19177499413490295,312
0.7137078046798706,0.0023352503776550293,0.03310847282409668,0.0010000000474974513,0.13745993375778198,B,top-bottom,0.015594825148582458,0.07157304883003235,0.2501722574234009,0.13381177186965942,313
0.9008927345275879,0.1538846790790558,0.32281237840652466,0.21490271389484406,0.44055497646331787,B,top-bottom,0.22842785716056824,0.5235003232955933,0.6687465310096741,0.5916832089424133,314
0.6943796873092651,0.30658942461013794,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.011234797537326813,0.5512609481811523,0.03175894170999527,0.1323157697916031,315
0.5743793249130249,0.0010000000474974513,0.0010000000474974513,0.0860012024641037,0.14301526546478271,B,top-bottom,0.027639850974082947,0.023901646956801414,0.1888265162706375,0.06718083471059799,316
0.47069060802459717,0.0010000000474974513,0.028946399688720703,0.08868895471096039,0.12579834461212158,B,top-bottom,0.036622099578380585,0.07275225222110748,0.15848049521446228,0.10737696290016174,317
0.9711756706237793,0.5649898052215576,0.15347862243652344,0.5062260031700134,0.3913899064064026,L,side,0.3252456486225128,0.9839603900909424,0.6699417233467102,0.8119089603424072,318
0.7019830346107483,0.0010000000474974513,0.020109117031097412,0.04574018716812134,0.03419005870819092,T,top-bottom,0.01691419631242752,0.04338943585753441,0.05709120258688927,0.0497710257768631,319
0.5919479727745056,0.19982311129570007,0.0017285346984863281,0.04614068567752838,0.10047644376754761,L,side,0.05008617788553238,0.37296047806739807,0.16410021483898163,0.2473921924829483,320
0.8464510440826416,0.14724338054656982,0.023009121417999268,0.05244496464729309,0.6462644338607788,B,top-bottom,0.09128251671791077,0.3165017366409302,1.0,0.5625848770141602,321
0.5478345155715942,0.03605015575885773,0.06835120916366577,0.0010000000474974513,0.0010000000474974513,R,side,0.012583804316818714,0.09439205378293991,0.011440136469900608,0.032861191779375076,322
0.5687904953956604,0.03780972957611084,0.0033692121505737305,0.05993122607469559,0.09585416316986084,B,top-bottom,0.03242919594049454,0.08094067871570587,0.12871040403842926,0.10206814855337143,323
0.15777373313903809,0.0010000000474974513,0.004112184047698975,0.08628129959106445,0.11318975687026978,B,top-bottom,0.026383044198155403,0.02654903754591942,0.1352277398109436,0.05991799756884575,324
0.6380401849746704,0.4581032693386078,0.10421288013458252,0.09915940463542938,0.0010000000474974513,L,side,0.07871541380882263,0.7512315511703491,0.23391854763031006,0.41919803619384766,325
0.7018145322799683,0.0010000000474974513,0.026630759239196777,0.06271287053823471,0.14845603704452515,B,top-bottom,0.03183145076036453,0.06825225800275803,0.21981365978717804,0.12248583137989044,326
0.9584687352180481,0.44073158502578735,0.1310552954673767,0.27198708057403564,0.3416290879249573,L,side,0.23999641835689545,0.7498342394828796,0.4545213580131531,0.5837941765785217,327
0.9654355049133301,0.5615190267562866,0.08416461944580078,0.12716969847679138,0.5929977893829346,B,side,0.2231886386871338,1.0,1.0,1.0,328
0.5924183130264282,0.0010000000474974513,0.0010000000474974513,0.12625759840011597,0.0010000000474974513,T,top-bottom,0.005194837227463722,0.013725760392844677,0.22666367888450623,0.05577751621603966,329
0.6666116714477539,0.0010000000474974513,0.0010000000474974513,0.10813042521476746,0.18088972568511963,B,top-bottom,0.03464113920927048,0.029902014881372452,0.23929716646671295,0.08458999544382095,330
0.5846577882766724,0.10258778929710388,0.020886659622192383,0.0560617595911026,0.0010000000474974513,L,side,0.025839613750576973,0.17365486919879913,0.11245861649513245,0.13974614441394806,331
0.8982293605804443,0.45775550603866577,0.015346765518188477,0.0010000000474974513,0.401278018951416,L,side,0.11300624907016754,0.8519102334976196,0.7688106894493103,0.809294581413269,332
0.4848529100418091,0.0010000000474974513,0.017019450664520264,0.06623946130275726,0.1327378749847412,B,top-bottom,0.028599904850125313,0.049732744693756104,0.1877385377883911,0.096626877784729,333
0.7878164052963257,0.37156641483306885,0.06446635723114014,0.10905613005161285,0.0010968446731567383,L,side,0.06604228168725967,0.6282617449760437,0.23902684450149536,0.38751959800720215,334
0.6971433162689209,0.0010000000474974513,0.03266632556915283,0.05185338854789734,0.0010000000474974513,T,top-bottom,0.010771116241812706,0.0632847249507904,0.09590274095535278,0.07790493220090866,335
0.6308565735816956,0.075656458735466,0.0010000000474974513,0.11542747914791107,0.10719799995422363,T,side,0.05225425958633423,0.15764416754245758,0.1296767145395279,0.1429782509803772,336
0.5194349884986877,0.08504568040370941,0.05405855178833008,0.039358824491500854,0.0010000000474974513,L,side,0.029754290357232094,0.113871268928051,0.08395630866289139,0.09777633100748062,337
0.5168557167053223,0.0010000000474974513,0.03810340166091919,0.07037173211574554,0.0010000000474974513,T,top-bottom,0.013137993402779102,0.07492329925298691,0.12977945804595947,0.09860783070325851,338
0.5449759364128113,0.009061962366104126,0.05860370397567749,0.08904382586479187,0.0010000000474974513,T,top-bottom,0.021350223571062088,0.10724148154258728,0.1662454605102539,0.13352306187152863,339
0.9658443927764893,0.513491153717041,0.09994685649871826,0.10744518041610718,0.6667630672454834,B,top-bottom,0.22231432795524597,0.9217474460601807,1.0,0.9600768089294434,340
0.22427821159362793,0.021149933338165283,0.04515635967254639,0.02927982807159424,0.0010000000474974513,R,side,0.016191057860851288,0.06738948076963425,0.05853432044386864,0.06280603259801865,341
0.8410996198654175,0.022543415427207947,0.019136130809783936,0.0997391939163208,0.0192263126373291,T,top-bottom,0.022948401048779488,0.037165794521570206,0.16831745207309723,0.07909268140792847,342
0.702721357345581,0.11961957812309265,0.0396043062210083,0.0010000000474974513,0.0010000000474974513,L,side,0.01609150506556034,0.1838318109512329,0.01692238822579384,0.05577520281076431,343
0.9252700209617615,0.4071519076824188,0.09388148784637451,0.09907808154821396,0.6449567079544067,B,top-bottom,0.19593459367752075,0.7321717143058777,1.0,0.8556703329086304,344
0.7177865505218506,0.0010000000474974513,0.015016436576843262,0.04776560515165329,0.09237051010131836,B,top-bottom,0.02145843766629696,0.040243200957775116,0.12965607643127441,0.07223417609930038,345
0.673883318901062,0.1402578353881836,0.03250247240066528,0.0010000000474974513,0.0010000000474974513,L,side,0.01508081704378128,0.22666212916374207,0.01827603206038475,0.06436213105916977,346
0.5599807500839233,0.06423206627368927,0.06104409694671631,0.0010000000474974513,0.0010000000474974513,L,side,0.01639872044324875,0.0669824481010437,0.01352761685848236,0.030101709067821503,347
0.4300447702407837,0.0010000000474974513,0.0010000000474974513,0.11613677442073822,0.09382468461990356,T,top-bottom,0.026697151362895966,0.02199614606797695,0.13418644666671753,0.05432849004864693,348
0.6422510147094727,0.11232848465442657,0.0169370174407959,0.10177401453256607,0.0010000000474974513,L,side,0.03325696289539337,0.19891907274723053,0.1953197717666626,0.19711120426654816,349
0.5283944606781006,0.0010000000474974513,0.02132737636566162,0.09729351103305817,0.0010000000474974513,T,top-bottom,0.010334381833672523,0.04741863161325455,0.17656105756759644,0.0915001854300499,350
0.2677488923072815,0.07954664528369904,0.05829036235809326,0.008951663970947266,0.0010000000474974513,L,side,0.020465251058340073,0.09754683822393417,0.02909669652581215,0.053275611251592636,351
0.4962424039840698,0.0010000000474974513,0.06998610496520996,0.1072143092751503,0.04061460494995117,T,top-bottom,0.035220082849264145,0.13995787501335144,0.16759268939495087,0.15315324068069458,352
0.9084392786026001,0.23812362551689148,0.04224675893783569,0.14024168252944946,0.49652737379074097,B,top-bottom,0.14472350478172302,0.45850199460983276,0.8095929026603699,0.6092618107795715,353
0.6990117430686951,0.0010000000474974513,0.03279769420623779,0.05056101083755493,0.15827113389968872,B,top-bottom,0.03111298196017742,0.07911907136440277,0.24781900644302368,0.14002574980258942,354
0.5479565262794495,0.03900870680809021,0.03733563423156738,0.0357348695397377,0.0010000000474974513,L,top-bottom,0.020375940948724747,0.044020652770996094,0.07115720212459564,0.05596772953867912,355
0.7535938024520874,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,356
0.0,0.0010000000474974513,0.0010000000474974513,0.13640722632408142,0.12271559238433838,T,top-bottom,0.0330488495528698,0.026912283152341843,0.14756053686141968,0.06301739066839218,357
0.8056889176368713,0.0010000000474974513,0.0010000000474974513,0.09404987841844559,0.3822692632675171,B,top-bottom,0.0414048507809639,0.04863191395998001,0.6130447387695312,0.17266596853733063,358
0.024759232997894287,0.13419389724731445,0.0010000000474974513,0.08388520032167435,0.009205222129821777,L,side,0.029568273574113846,0.25005805492401123,0.1571485698223114,0.19823285937309265,359
0.5252624154090881,0.0010000000474974513,0.049147725105285645,0.09169519692659378,0.07675206661224365,T,top-bottom,0.037382952868938446,0.10451063513755798,0.10866446793079376,0.10656731575727463,360
0.6084129810333252,0.0010000000474974513,0.014448344707489014,0.11686518788337708,0.11329019069671631,T,top-bottom,0.03444955497980118,0.048222556710243225,0.12127001583576202,0.07647188752889633,361
0.9412893056869507,0.0010000000474974513,0.0010000000474974513,0.07920080423355103,0.48293960094451904,B,top-bottom,0.04105277359485626,0.05721404030919075,0.806130588054657,0.21476030349731445,362
0.7003492116928101,0.0010000000474974513,0.034129977226257324,0.07979662716388702,0.05081379413604736,T,top-bottom,0.02718694880604744,0.07369500398635864,0.10649589449167252,0.08859015256166458,363
0.030095219612121582,0.06251691281795502,0.009660422801971436,0.0010000000474974513,0.0010000000474974513,L,side,0.005727539770305157,0.10500210523605347,0.008217733353376389,0.029374808073043823,364
0.32743149995803833,0.016203373670578003,0.044907569885253906,0.05135365575551987,0.03649789094924927,T,side,0.03062065877020359,0.07665608823299408,0.06934936344623566,0.07291125506162643,365
0.5623005628585815,0.0010000000474974513,0.0010000000474974513,0.2148086130619049,0.213290274143219,T,top-bottom,0.054261185228824615,0.043809887021780014,0.21622328460216522,0.09732788801193237,366
0.5390548706054688,0.01841302216053009,0.012131929397583008,0.07744182646274567,0.0010000000474974513,T,top-bottom,0.012424482963979244,0.031282078474760056,0.1416497826576233,0.06656650453805923,367
0.0,0.10515627264976501,0.0010000000474974513,0.08077738434076309,0.0010000000474974513,L,side,0.023590795695781708,0.19665904343128204,0.15521492063999176,0.1747123897075653,368
0.7142112255096436,0.0010000000474974513,0.017933964729309082,0.0769769698381424,0.1098395586013794,B,top-bottom,0.029457740485668182,0.05016278848052025,0.1380230337381363,0.08320829272270203,369
0.9659210443496704,0.5335214734077454,0.1636689305305481,0.37496548891067505,0.5111819505691528,L,side,0.3222646713256836,0.9180182814598083,0.6898741126060486,0.79581218957901,370
0.9422816038131714,0.43059879541397095,0.05115383863449097,0.2915668487548828,0.5043789148330688,B,side,0.2330697923898697,0.8137493133544922,0.7228038311004639,0.7669296860694885,371
0.5220970511436462,0.0010000000474974513,0.012752950191497803,0.10530653595924377,0.05609560012817383,T,top-bottom,0.023279136046767235,0.03829552233219147,0.1460505723953247,0.07478691637516022,372
0.9635313749313354,0.0010000000474974513,0.0010000000474974513,0.12878304719924927,0.5019864439964294,B,top-bottom,0.055576637387275696,0.06407695263624191,0.8007491230964661,0.22651614248752594,373
0.23990416526794434,0.0010000000474974513,0.012182831764221191,0.06832853704690933,0.0010000000474974513,T,top-bottom,0.006669417954981327,0.02806195244193077,0.12350965291261673,0.05887208133935928,374
0.6058493852615356,0.0010000000474974513,0.0010000000474974513,0.06395018845796585,0.19017738103866577,B,top-bottom,0.02541571483016014,0.026412757113575935,0.29135915637016296,0.08772455900907516,375
0.49017781019210815,0.0010000000474974513,0.02482086420059204,0.022166624665260315,0.06315219402313232,B,top-bottom,0.016579993069171906,0.05240944027900696,0.09852273762226105,0.07185764610767365,376
0.9336557984352112,0.5233620405197144,0.08178049325942993,0.2731139361858368,0.36310040950775146,L,side,0.23057842254638672,0.9402487874031067,0.4956038296222687,0.6826352477073669,377
0.6877357959747314,0.08283507823944092,0.022391557693481445,0.15677474439144135,0.04501056671142578,T,top-bottom,0.05125344544649124,0.1513684242963791,0.2567087411880493,0.19712330400943756,378
0.9650195240974426,0.16334325075149536,0.06845998764038086,0.2629629373550415,0.0010000000474974513,T,top-bottom,0.07452427595853806,0.26564615964889526,0.49571362137794495,0.36288347840309143,379
0.966204047203064,0.5957401990890503,0.06788086891174316,0.48915475606918335,0.4103754162788391,L,side,0.29193949699401855,1.0,0.6185402870178223,0.7864733338356018,380
0.2217620611190796,0.0010000000474974513,0.0010000000474974513,0.12141618877649307,0.14501255750656128,B,top-bottom,0.03379093110561371,0.02764287404716015,0.1640896499156952,0.06734916567802429,381
0.8848904967308044,0.05184084549546242,0.01803046464920044,0.0010000000474974513,0.0010000000474974513,L,side,0.00758946780115366,0.07908914983272552,0.007987130433321,0.02513355016708374,382
0.6139932870864868,0.02034074068069458,0.0010000000474974513,0.18584251403808594,0.0010000000474974513,T,top-bottom,0.013220291584730148,0.05449758470058441,0.3358505964279175,0.13528874516487122,383
0.9887753129005432,0.6137878894805908,0.11534667015075684,0.32301703095436096,0.6355428695678711,B,side,0.3140409290790558,1.0,0.9584770202636719,0.9790183901786804,384
0.5480314493179321,0.006759703159332275,0.021416008472442627,0.04951639473438263,0.0010000000474974513,T,top-bottom,0.010288029909133911,0.03819269314408302,0.09114708006381989,0.059001293033361435,385
0.9557214379310608,0.5988884568214417,0.027713656425476074,0.11869357526302338,0.4800402522087097,L,side,0.18680310249328613,1.0,0.831777811050415,0.9120185375213623,386
0.20152705907821655,0.0010000000474974513,0.0010000000474974513,0.14289060235023499,0.05087101459503174,T,top-bottom,0.019971245899796486,0.020376162603497505,0.2167062759399414,0.06645029783248901,387
0.589985191822052,0.19179759919643402,0.015323340892791748,0.06870691478252411,0.0010000000474974513,L,side,0.03163623809814453,0.3399477005004883,0.14358453452587128,0.22093263268470764,388
0.7463392019271851,0.0010000000474974513,0.00817936658859253,0.2054699808359146,0.17545902729034424,T,top-bottom,0.05073881149291992,0.0520157590508461,0.23039668798446655,0.10947263985872269,389
0.8175894021987915,0.3614680767059326,0.022854208946228027,0.0750749260187149,0.14570468664169312,L,side,0.08680089563131332,0.6544371247291565,0.24064071476459503,0.3968428075313568,390
0.8633434176445007,0.0010000000474974513,0.023268520832061768,0.055881351232528687,0.23544812202453613,B,top-bottom,0.03266559913754463,0.07021628320217133,0.38152840733528137,0.16367501020431519,391
0.17885011434555054,0.15829025208950043,0.0010000000474974513,0.11088208109140396,0.0010000000474974513,L,side,0.0333605520427227,0.2953106760978699,0.21471677720546722,0.2518097758293152,392
0.5823239088058472,0.22742439806461334,0.0010000000474974513,0.08663545548915863,0.0010000000474974513,L,side,0.03274344652891159,0.4173274636268616,0.1779862642288208,0.2725409269332886,393
0.24392610788345337,0.0010000000474974513,0.023938894271850586,0.08663926273584366,0.0098952054977417,T,top-bottom,0.01361708901822567,0.05194345861673355,0.15052840113639832,0.0884249210357666,394
0.5467458367347717,0.031448960304260254,0.0359874963760376,0.03408307582139969,0.0010000000474974513,R,top-bottom,0.01847383752465248,0.043126631528139114,0.067293182015419,0.05387140437960625,395
0.6067003011703491,0.05635966360569,0.0010000000474974513,0.049678534269332886,0.0010000000474974513,L,side,0.013950754888355732,0.10571525245904922,0.09435732662677765,0.09987496584653854,396
0.9602621793746948,0.4706966280937195,0.08963620662689209,0.40364477038383484,0.513884961605072,B,side,0.2863321900367737,0.8672979474067688,0.6581103801727295,0.7554983496665955,397
0.6336445808410645,0.09239809215068817,0.08525103330612183,0.0010000000474974513,0.0010000000474974513,L,side,0.022919321432709694,0.09831574559211731,0.018764913082122803,0.04295214265584946,398
0.5774440765380859,0.14143434166908264,0.009364604949951172,0.0010000000474974513,0.0010000000474974513,L,side,0.008349103853106499,0.24729013442993164,0.016079895198345184,0.06305869668722153,399
