wr,L,R,T,B,max_margin,pred_style,S_frame,S_side,S_top_bottom,S_hybrid,sample_id
0.5683051347732544,0.0010000000474974513,0.0010000000474974513,0.11370411515235901,0.0010000000474974513,T,top-bottom,0.004774373024702072,0.012470412068068981,0.2040674090385437,0.050446055829524994,296
0.6928183436393738,0.0010000000474974513,0.0010000000474974513,0.02073521353304386,0.04629969596862793,B,top-bottom,0.007957165129482746,0.007703491020947695,0.06695128977298737,0.022710319608449936,297
0.867687463760376,0.0010000000474974513,0.048445045948028564,0.08557619154453278,0.42643946409225464,B,top-bottom,0.0564330518245697,0.13760265707969666,0.7040745615959167,0.31125959753990173,298
0.19529736042022705,0.0010000000474974513,0.05009740591049194,0.09764817357063293,0.0010000000474974513,T,top-bottom,0.01737196557223797,0.09924014657735825,0.180076465010643,0.1336817741394043,299
0.7053635120391846,0.0010000000474974513,0.03081357479095459,0.0641387552022934,0.24123913049697876,B,top-bottom,0.03763631731271744,0.08520222455263138,0.38610079884529114,0.18137432634830475,300
0.0016117691993713379,0.34790515899658203,0.14801448583602905,0.0010000000474974513,0.0010000000474974513,L,side,0.05334252119064331,0.5080176591873169,0.05059196427464485,0.16031721234321594,301
0.8805743455886841,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,302
0.6360195279121399,0.0010000000474974513,0.0010000000474974513,0.08290337771177292,0.09371984004974365,B,top-bottom,0.022743813693523407,0.01866232231259346,0.10257301479578018,0.04375214874744415,303
0.9075765013694763,0.0010000000474974513,0.0010000000474974513,0.04156292974948883,0.2751830816268921,B,top-bottom,0.022646840661764145,0.032674599438905716,0.46227923035621643,0.1229015365242958,304
0.9421149492263794,0.5402278304100037,0.0926327109336853,0.07085447013378143,0.6004121899604797,B,top-bottom,0.2033642828464508,0.9654306173324585,1.0,0.982563316822052,305
0.9485366344451904,0.39651983976364136,0.12308371067047119,0.17964637279510498,0.5791218280792236,B,top-bottom,0.22894412279129028,0.6911455988883972,0.9506625533103943,0.8105838894844055,306
0.7209115028381348,0.0010000000474974513,0.0010000000474974513,0.11043228209018707,0.2792257070541382,B,top-bottom,0.04100656509399414,0.03996579721570015,0.4144604504108429,0.12870214879512787,307
0.5253368616104126,0.0010000000474974513,0.0021892189979553223,0.04680248349905014,0.0010000000474974513,T,top-bottom,0.0029137246310710907,0.007920842617750168,0.08376339823007584,0.025758041068911552,308
0.5375542044639587,0.13021273910999298,0.07127833366394043,0.057822369039058685,0.0010000000474974513,L,side,0.04211101680994034,0.18324249982833862,0.12342937290668488,0.15039117634296417,309
0.5738363265991211,0.0010000000474974513,0.0010000000474974513,0.03811554238200188,0.16705477237701416,B,top-bottom,0.017667118459939957,0.021517032757401466,0.27040615677833557,0.07627803087234497,310
0.522024393081665,0.05515351891517639,0.0010000000474974513,0.11151286959648132,0.0725635290145874,T,top-bottom,0.04018883407115936,0.11688397824764252,0.14828769862651825,0.13165278732776642,311
0.9302534461021423,0.0010000000474974513,0.0010000000474974513,0.025304153561592102,0.245094895362854,B,top-bottom,0.01676487922668457,0.028039904311299324,0.4211274981498718,0.10866634547710419,312
0.7003974914550781,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.12267959117889404,B,top-bottom,0.005074996501207352,0.013367959298193455,0.22022327780723572,0.05425804853439331,313
0.8715173006057739,0.08396653831005096,0.24207556247711182,0.19372940063476562,0.44128549098968506,B,top-bottom,0.17554932832717896,0.4320642948150635,0.6719346046447754,0.5388125777244568,314
0.6683557033538818,0.30688440799713135,0.05230438709259033,0.0010000000474974513,0.0010000000474974513,L,side,0.02690236270427704,0.5107483863830566,0.03691887855529785,0.13731808960437775,315
0.5570545196533203,0.0010000000474974513,0.0010000000474974513,0.07017730176448822,0.10169130563735962,B,top-bottom,0.021514426916837692,0.018186861649155617,0.12710250914096832,0.04807905852794647,316
0.4718661308288574,0.0010000000474974513,0.02083730697631836,0.06535506248474121,0.1062241792678833,B,top-bottom,0.02798582799732685,0.05386508256196976,0.14110320806503296,0.08718105405569077,317
0.9250667095184326,0.44311589002609253,0.1944299340248108,0.42786622047424316,0.365395188331604,L,side,0.30837109684944153,0.7213908433914185,0.5415976047515869,0.6250628232955933,318
0.7032632231712341,0.0010000000474974513,0.0010000000474974513,0.027556603774428368,0.0010000000474974513,T,top-bottom,0.001888977363705635,0.003855660557746887,0.04900188744068146,0.013745349831879139,319
0.5015722513198853,0.0405997633934021,0.0010000000474974513,0.026260577142238617,0.04847574234008789,B,side,0.02005116268992424,0.07975320518016815,0.07040785253047943,0.07493498921394348,320
0.8966186046600342,0.4505704641342163,0.07027798891067505,0.020488187670707703,0.6385629177093506,B,top-bottom,0.16552981734275818,0.8207095861434937,1.0,0.90593022108078,321
0.5218143463134766,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,322
0.5030560493469238,0.05954766273498535,0.0010000000474974513,0.03514721244573593,0.053906798362731934,L,side,0.025962509214878082,0.11529120057821274,0.07496923208236694,0.09296931326389313,323
0.21174311637878418,0.0010000000474974513,0.035307109355926514,0.05659928172826767,0.10114598274230957,B,top-bottom,0.030368207022547722,0.07852732390165329,0.1404140591621399,0.1050063818693161,324
0.6313843131065369,0.23600022494792938,0.07512015104293823,0.09595492482185364,0.0010000000474974513,L,side,0.05950646847486496,0.3743997812271118,0.20303091406822205,0.2757076919078827,325
0.6932844519615173,0.0010000000474974513,0.0010000000474974513,0.04569040238857269,0.06874614953994751,B,top-bottom,0.01447503361850977,0.012443655170500278,0.08739075064659119,0.0329766646027565,326
0.9322782754898071,0.4246496558189392,0.08823138475418091,0.2243938446044922,0.30521470308303833,L,side,0.19942313432693481,0.7467451095581055,0.4211594760417938,0.5608019232749939,327
0.9489169120788574,0.5551285147666931,0.03562825918197632,0.13708284497261047,0.5318869948387146,L,side,0.19917148351669312,1.0,0.9068059325218201,0.952263593673706,328
0.5523486137390137,0.0010000000474974513,0.0010000000474974513,0.1070302352309227,0.0010000000474974513,T,top-bottom,0.0045508407056331635,0.01180302444845438,0.19205442070960999,0.047611165791749954,329
0.7199989557266235,0.0010000000474974513,0.0010000000474974513,0.08835875988006592,0.1322871446609497,B,top-bottom,0.027248436585068703,0.023064590990543365,0.16762985289096832,0.06217969208955765,330
0.530611515045166,0.2115507870912552,0.008277535438537598,0.034360259771347046,0.0010000000474974513,L,side,0.02069532871246338,0.3777054250240326,0.0830313041806221,0.17709143459796906,331
0.9142259359359741,0.5070321559906006,0.08823549747467041,0.0010000000474974513,0.3466646671295166,L,side,0.1348724663257599,0.8768359422683716,0.6827231645584106,0.7737158536911011,332
0.472215473651886,0.0010000000474974513,0.0010000000474974513,0.05606503784656525,0.11405515670776367,B,top-bottom,0.019647497683763504,0.018012020736932755,0.16064725816249847,0.05379202216863632,333
0.7501720190048218,0.2529914975166321,0.04725068807601929,0.09165830165147781,0.0010000000474974513,L,side,0.050759583711624146,0.42684999108314514,0.19420915842056274,0.28792044520378113,334
0.6955356597900391,0.0010000000474974513,0.0010000000474974513,0.052625879645347595,0.0010000000474974513,T,top-bottom,0.0027286382392048836,0.00636258814483881,0.09412658959627151,0.024472203105688095,335
0.5649523735046387,0.27969300746917725,0.01922839879989624,0.07412460446357727,0.050775229930877686,L,side,0.05486397445201874,0.5005546808242798,0.12269624322652817,0.24782288074493408,336
0.5169363021850586,0.10841228067874908,0.04029273986816406,0.04290720820426941,0.0010000000474974513,L,side,0.028878403827548027,0.16729862987995148,0.09130347520112991,0.12359185516834259,337
0.5011962056159973,0.030809760093688965,0.025528311729431152,0.050794124603271484,0.0010000000474974513,T,top-bottom,0.018162529915571213,0.040214329957962036,0.09626323729753494,0.06221865862607956,338
0.5330609679222107,0.0010000000474974513,0.051817357540130615,0.06144984811544418,0.0010000000474974513,T,top-bottom,0.014804051257669926,0.09871622920036316,0.1150914654135704,0.10658984631299973,339
0.9531664848327637,0.4489571452140808,0.09894359111785889,0.08269689977169037,0.6233543157577515,B,top-bottom,0.1979283094406128,0.7995731234550476,1.0,0.8941885232925415,340
0.19556206464767456,0.16173763573169708,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.006383191794157028,0.29052773118019104,0.017273765057325363,0.07084142416715622,341
0.8257758617401123,0.0010000000474974513,0.0010000000474974513,0.09465006738901138,0.0010000000474974513,T,top-bottom,0.004136182367801666,0.010565007105469704,0.16977012157440186,0.04235117882490158,342
0.679702639579773,0.11029380559921265,0.06087470054626465,0.0010000000474974513,0.0010000000474974513,L,side,0.020412025973200798,0.15002909302711487,0.018116850405931473,0.05213496461510658,343
0.9362441301345825,0.17150041460990906,0.06821668148040771,0.08253958076238632,0.6987054347991943,B,top-bottom,0.1257030963897705,0.3322519063949585,1.0,0.5764129757881165,344
0.7161728739738464,0.0010000000474974513,0.0010000000474974513,0.01934562250971794,0.007694244384765625,T,top-bottom,0.0035125846043229103,0.0037039867602288723,0.02886672504246235,0.010340307839214802,345
0.6640087366104126,0.1105898767709732,0.02051413059234619,0.0010000000474974513,0.0010000000474974513,L,side,0.010604236274957657,0.18285048007965088,0.014110401272773743,0.05079462379217148,346
0.5394307374954224,0.03828814625740051,0.037513792514801025,0.0010000000474974513,0.0010000000474974513,L,side,0.01022372767329216,0.03910762816667557,0.008580193854868412,0.01831805147230625,347
0.4151363968849182,0.0010000000474974513,0.0010000000474974513,0.11032692342996597,0.04856717586517334,T,top-bottom,0.017777156084775925,0.016889410093426704,0.15993472933769226,0.05197310075163841,348
0.6246362924575806,0.04810209572315216,0.0471036434173584,0.07138639688491821,0.0010000000474974513,T,top-bottom,0.029130876064300537,0.0561394989490509,0.13721609115600586,0.08776812255382538,349
0.47516298294067383,0.0010000000474974513,0.0010000000474974513,0.06573700904846191,0.0010000000474974513,T,top-bottom,0.003167778253555298,0.007673701271414757,0.11772662401199341,0.03005659580230713,350
0.24570322036743164,0.003421112895011902,0.05942678451538086,0.006223946809768677,0.0010000000474974513,R,side,0.005384169518947601,0.10495372116565704,0.016687894240021706,0.04185040667653084,351
0.46774131059646606,0.0010000000474974513,0.033924102783203125,0.09633605927228928,0.0010000000474974513,T,top-bottom,0.013602569699287415,0.06999699771404266,0.1760973185300827,0.11102379858493805,352
0.9171226024627686,0.16834542155265808,0.04538869857788086,0.11764828860759735,0.6176649332046509,B,top-bottom,0.12529629468917847,0.3402421474456787,1.0,0.5833027958869934,353
0.6961345672607422,0.0010000000474974513,0.010067403316497803,0.04106195643544197,0.1067386269569397,B,top-bottom,0.01899239793419838,0.03210138529539108,0.16038671135902405,0.07175399363040924,354
0.5434960126876831,0.08116701245307922,0.020643949508666992,0.024150053039193153,0.0010000000474974513,L,side,0.016805091872811317,0.13210046291351318,0.05285118892788887,0.08355636894702911,355
0.7413231730461121,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,356
0.0,0.0010000000474974513,0.0010000000474974513,0.022262394428253174,0.1152489185333252,B,top-bottom,0.011273734271526337,0.014751131646335125,0.18983814120292664,0.052918121218681335,357
0.8008583784103394,0.0010000000474974513,0.0010000000474974513,0.0848899632692337,0.29186105728149414,B,top-bottom,0.035248156636953354,0.03867509961128235,0.4576379358768463,0.13303831219673157,358
0.019302189350128174,0.16687318682670593,0.0010000000474974513,0.056177616119384766,0.029632568359375,L,side,0.03200293704867363,0.3081527650356293,0.0942009761929512,0.17037691175937653,359
0.4833269715309143,0.0010000000474974513,0.012507438659667969,0.08436991274356842,0.03320610523223877,T,top-bottom,0.016796469688415527,0.033470991998910904,0.12665170431137085,0.06510882079601288,360
0.5650351047515869,0.0010000000474974513,0.0010000000474974513,0.0876835435628891,0.10878223180770874,B,top-bottom,0.025023244321346283,0.020646577700972557,0.12586118280887604,0.05097649246454239,361
0.9350867867469788,0.0010000000474974513,0.0010000000474974513,0.06567299365997314,0.4710252285003662,B,top-bottom,0.03668464720249176,0.0546698197722435,0.79550701379776,0.2085430920124054,362
0.7019477486610413,0.0010000000474974513,0.0010000000474974513,0.053461283445358276,0.0010000000474974513,T,top-bottom,0.0027566198259592056,0.006446128245443106,0.09563031792640686,0.024828316643834114,363
0.0835714340209961,0.031909048557281494,0.0885237455368042,0.0010000000474974513,0.0010000000474974513,R,side,0.012738045305013657,0.1340155005455017,0.013043279759585857,0.04180910810828209,364
0.35216474533081055,0.0041571855545043945,0.12253671884536743,0.03617693483829498,0.050927937030792236,R,side,0.031787771731615067,0.22595083713531494,0.07539813220500946,0.13052307069301605,365
0.5404760837554932,0.0010000000474974513,0.0010000000474974513,0.1171792596578598,0.23462259769439697,B,top-bottom,0.04004618898034096,0.03618018701672554,0.3287772834300995,0.1090652272105217,366
0.5306079387664795,0.014147654175758362,0.002770721912384033,0.06291452795267105,0.0010000000474974513,T,top-bottom,0.00762405339628458,0.02964065410196781,0.11413799226284027,0.05816463381052017,367
0.0,0.14288559556007385,0.0010000000474974513,0.052747130393981934,0.0010000000474974513,L,side,0.020429372787475586,0.26176878809928894,0.10853339731693268,0.16855460405349731,368
0.7159767746925354,0.0010000000474974513,0.0010000000474974513,0.051585786044597626,0.021519064903259277,T,top-bottom,0.008419618010520935,0.008310484699904919,0.07583916932344437,0.025104984641075134,369
0.9195718765258789,0.4933317303657532,0.11027646064758301,0.32622623443603516,0.45634329319000244,L,side,0.27161160111427307,0.878032922744751,0.6207977533340454,0.7382959127426147,370
0.8421914577484131,0.277881383895874,0.0010000000474974513,0.245204359292984,0.3882659673690796,B,side,0.15737751126289368,0.56273353099823,0.5306033492088318,0.5464323163032532,371
0.47706007957458496,0.0010000000474974513,0.0051024556159973145,0.08429693430662155,0.0010000000474974513,T,top-bottom,0.005091346800327301,0.016914114356040955,0.1515447348356247,0.05062849819660187,372
0.9551239013671875,0.0010000000474974513,0.0010000000474974513,0.12305587530136108,0.45979177951812744,B,top-bottom,0.05232267826795578,0.059284765273332596,0.7293804883956909,0.2079450637102127,373
0.2702640891075134,0.021452099084854126,0.005307435989379883,0.04034624248743057,0.0010000000474974513,T,top-bottom,0.009289741516113281,0.03850245475769043,0.07449918985366821,0.05355745926499367,374
0.5859314203262329,0.0010000000474974513,0.0010000000474974513,0.046256426721811295,0.18671661615371704,B,top-bottom,0.020662527531385422,0.024297304451465607,0.29928478598594666,0.08527492731809616,375
0.4823722243309021,0.0010000000474974513,0.0010000000474974513,0.039142996072769165,0.03592550754547119,T,top-bottom,0.010115371085703373,0.008506850339472294,0.04191698506474495,0.018883366137742996,376
0.84881192445755,0.4563048481941223,0.0010000000474974513,0.3363131284713745,0.33073127269744873,L,side,0.19643144309520721,0.8872532248497009,0.38650909066200256,0.5856034755706787,377
0.6689044237136841,0.0010000000474974513,0.012111186981201172,0.12816740572452545,0.04517388343811035,T,top-bottom,0.02170765958726406,0.03833426535129547,0.19587334990501404,0.08665253221988678,378
0.9370617866516113,0.10465773195028305,0.094044029712677,0.2629629373550415,0.0010000000474974513,T,top-bottom,0.06860628724098206,0.1395449936389923,0.49240344762802124,0.2621305584907532,379
0.9147412776947021,0.3937559425830841,0.15854358673095703,0.47003811597824097,0.33952492475509644,T,side,0.28306013345718384,0.6628820896148682,0.6296786069869995,0.6460670828819275,380
0.18451201915740967,0.0010000000474974513,0.0010000000474974513,0.043434783816337585,0.1409592628479004,B,top-bottom,0.01801435463130474,0.01943940483033657,0.21917885541915894,0.06527408957481384,381
0.8750450015068054,0.018688008189201355,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.001591936219483614,0.033038415014743805,0.0029688007198274136,0.009903760626912117,382
0.5724966526031494,0.19022667407989502,0.0010000000474974513,0.12021665275096893,0.0010000000474974513,L,side,0.03761725872755051,0.3537296950817108,0.2347126305103302,0.28814029693603516,383
0.9800640344619751,0.5107139945030212,0.1590445637702942,0.32454925775527954,0.6150829195976257,B,top-bottom,0.3149370551109314,0.8860127329826355,0.9144856929779053,0.9001366496086121,384
0.5520832538604736,0.019208937883377075,0.0010000000474974513,0.02139870636165142,0.0010000000474974513,T,top-bottom,0.005809954833239317,0.036015961319208145,0.03973856568336487,0.03783150389790535,385
0.9120526313781738,0.378267765045166,0.0010000000474974513,0.10835640132427216,0.38436001539230347,B,side,0.13415339589118958,0.7293536067008972,0.6430897116661072,0.6848648190498352,386
0.23745858669281006,0.0010000000474974513,0.0010000000474974513,0.09861434996128082,0.05097478628158569,T,top-bottom,0.017616862431168556,0.015958912670612335,0.13692601025104523,0.04674601927399635,387
0.5647521018981934,0.1833515167236328,0.07981133460998535,0.05297466740012169,0.0010000000474974513,L,side,0.04606971517205238,0.27158114314079285,0.1208706870675087,0.18118001520633698,388
0.7092044353485107,0.0010000000474974513,0.0010000000474974513,0.15426461398601532,0.06917613744735718,T,top-bottom,0.02485668659210205,0.023344075307250023,0.2225354015827179,0.07207553833723068,389
0.745398223400116,0.3062916398048401,0.06247401237487793,0.057908494025468826,0.043710947036743164,L,side,0.06301437318325043,0.5115076899528503,0.10614309459924698,0.23300860822200775,390
0.8515221476554871,0.0010000000474974513,0.0010000000474974513,0.04641836881637573,0.1535325050354004,B,top-bottom,0.019329499453306198,0.020995087921619415,0.23942381143569946,0.07089939713478088,391
0.16056376695632935,0.0010000000474974513,0.06364601850509644,0.048040539026260376,0.0010000000474974513,R,side,0.014435543678700924,0.1186668872833252,0.09213757514953613,0.10456423461437225,392
0.5052613019943237,0.09864716231822968,0.0010000000474974513,0.09418267756700516,0.0010000000474974513,L,side,0.024840177968144417,0.1862831562757492,0.17869354784488678,0.18244889378547668,393
0.2092863917350769,0.0010000000474974513,0.0010000000474974513,0.07309740781784058,0.007900476455688477,T,top-bottom,0.005571918562054634,0.009099788963794708,0.12545496225357056,0.03378777578473091,394
0.547798752784729,0.11370280385017395,0.015353381633758545,0.022490644827485085,0.0010000000474974513,L,side,0.01598156988620758,0.19473139941692352,0.05258878320455551,0.1011962816119194,395
0.5714120268821716,0.2150808423757553,0.030861377716064453,0.006625652313232422,0.0010000000474974513,L,side,0.01924474909901619,0.3632189631462097,0.03572039678692818,0.11390489339828491,396
0.9181067943572998,0.36160609126091003,0.023382723331451416,0.3317885398864746,0.4599064588546753,B,side,0.2124861776828766,0.7113543152809143,0.6008996963500977,0.6537985801696777,397
0.6071392297744751,0.0513884574174881,0.048222899436950684,0.0010000000474974513,0.0010000000474974513,L,side,0.013188094832003117,0.054120901972055435,0.010961135849356651,0.024356242269277573,398
0.5611543655395508,0.19980275630950928,0.0037876367568969727,0.0010000000474974513,0.0010000000474974513,L,side,0.008552443236112595,0.3568148612976074,0.021359039470553398,0.08729961514472961,399
