wr,L,R,T,B,max_margin,pred_style,S_frame,S_side,S_top_bottom,S_hybrid,sample_id
0.9385108947753906,0.5613570213317871,0.1310744285583496,0.11403390765190125,0.5636377334594727,B,top-bottom,0.23249749839305878,0.9733502864837646,0.9925639033317566,0.98291015625,305
0.9608421921730042,0.46909964084625244,0.12040746212005615,0.29425692558288574,0.49293291568756104,B,side,0.26904934644699097,0.8267723917961121,0.7108244299888611,0.7666094303131104,306
0.7546265721321106,0.0010000000474974513,0.03608173131942749,0.17698067426681519,0.195867657661438,B,top-bottom,0.05992431193590164,0.1014319509267807,0.21468541026115417,0.1475667953491211,307
0.6094999313354492,0.0010000000474974513,0.06142449378967285,0.08524761348962784,0.0010000000474974513,T,top-bottom,0.01859961822628975,0.11838885396718979,0.15888816118240356,0.13715168833732605,308
0.5763113498687744,0.12170936167240143,0.0010000000474974513,0.10847677290439606,0.0010000000474974513,L,side,0.02942700870335102,0.2292245328426361,0.20672912895679474,0.21768644452095032,309
0.641904354095459,0.0010000000474974513,0.059184908866882324,0.059623729437589645,0.12751668691635132,B,top-bottom,0.039432600140571594,0.12444688379764557,0.18784953653812408,0.15289634466171265,310
0.6060224771499634,0.08205944299697876,0.0010000000474974513,0.1976660192012787,0.1214982271194458,T,top-bottom,0.06509201973676682,0.17882342636585236,0.266906201839447,0.21846987307071686,311
0.9424015879631042,0.0010000000474974513,0.018487393856048584,0.07882492989301682,0.2321421504020691,B,top-bottom,0.03709794953465462,0.06357401609420776,0.3567446768283844,0.15059778094291687,312
0.7423795461654663,0.0010000000474974513,0.03281569480895996,0.11079458892345428,0.0307919979095459,T,top-bottom,0.02352464385330677,0.07242691516876221,0.17817823588848114,0.1135997399687767,313
0.9193487763404846,0.13320909440517426,0.2612815499305725,0.30190086364746094,0.3438679575920105,B,side,0.2206411212682724,0.4283164143562317,0.4168907105922699,0.42256495356559753,314
0.6920972466468811,0.30444470047950745,0.1677912473678589,0.0010000000474974513,0.0010000000474974513,L,side,0.055008530616760254,0.41396746039390564,0.0482235923409462,0.14129047095775604,315
0.5958223938941956,0.0010000000474974513,0.0010000000474974513,0.10147856920957565,0.11559969186782837,B,top-bottom,0.027768639847636223,0.022707827389240265,0.12709659337997437,0.0537223182618618,316
0.5662949681282043,0.0010000000474974513,0.05493044853210449,0.0869661197066307,0.09997826814651489,B,side,0.04162948578596115,0.11676924675703049,0.11598103493452072,0.11637447029352188,317
0.9325503706932068,0.4331764578819275,0.23754316568374634,0.45779168605804443,0.33736884593963623,T,side,0.32298219203948975,0.6691991686820984,0.6212019324302673,0.6447541117668152,318
0.7447962164878845,0.0010000000474974513,0.03548985719680786,0.07011795789003372,0.0010000000474974513,T,top-bottom,0.012576654553413391,0.07019353657960892,0.12906129658222198,0.09518019109964371,319
0.5831811428070068,0.08896699547767639,0.0010000000474974513,0.06588587164878845,0.12892669439315796,B,top-bottom,0.048004522919654846,0.1788218468427658,0.18835604190826416,0.18352703750133514,320
0.8846257328987122,0.4391109347343445,0.09527742862701416,0.10816671699285507,0.5872870683670044,B,top-bottom,0.2012837827205658,0.7837231159210205,1.0,0.8852813839912415,321
0.5738785266876221,0.0010000000474974513,0.04214876890182495,0.0010000000474974513,0.0010000000474974513,R,side,0.002377721481025219,0.07526779174804688,0.005314876791089773,0.02000097557902336,322
0.5840308666229248,0.10491505265235901,0.0010000000474974513,0.07480170577764511,0.14198899269104004,B,side,0.054780006408691406,0.20972616970539093,0.2063303291797638,0.20802131295204163,323
0.322934091091156,0.0010000000474974513,0.08379346132278442,0.09305045008659363,0.11617594957351685,B,side,0.0517592653632164,0.17095087468624115,0.14315569400787354,0.15643717348575592,324
0.6208797693252563,0.22329048812389374,0.0010000000474974513,0.1639089733362198,0.0010000000474974513,L,side,0.0480184443295002,0.41761377453804016,0.3166652023792267,0.3636533319950104,325
0.747234582901001,0.0010000000474974513,0.0508800745010376,0.08471828699111938,0.07779210805892944,T,side,0.037150681018829346,0.10703517496585846,0.09544724225997925,0.10107527673244476,326
0.9441558122634888,0.3324548304080963,0.08984684944152832,0.2543620467185974,0.3041878938674927,L,side,0.19823402166366577,0.5823962092399597,0.3862787187099457,0.474307119846344,327
0.9485818147659302,0.5104750394821167,0.07320833206176758,0.13034841418266296,0.5657267570495605,B,top-bottom,0.2099572718143463,0.9298958778381348,0.9723978042602539,0.9509093761444092,328
0.6274580955505371,0.0010000000474974513,0.0010000000474974513,0.15154564380645752,0.0010000000474974513,T,top-bottom,0.006041824817657471,0.016254564747214317,0.2721821665763855,0.06651467829942703,329
0.6437874436378479,0.0010000000474974513,0.0010000000474974513,0.11226974427700043,0.0010000000474974513,T,top-bottom,0.004726329818367958,0.012326975353062153,0.2014855444431305,0.04983680695295334,330
0.5722809433937073,0.13416311144828796,0.0010000000474974513,0.07196086645126343,0.0010000000474974513,L,side,0.024246497079730034,0.247989684343338,0.14224585890769958,0.1878177374601364,331
0.9144381880760193,0.5228101015090942,0.1081770658493042,0.0010000000474974513,0.40630125999450684,L,side,0.1533278524875641,0.8952466249465942,0.7936410307884216,0.8429142832756042,332
0.5045526027679443,0.0010000000474974513,0.02451181411743164,0.10333046317100525,0.0010000000474974513,T,top-bottom,0.01144629716873169,0.05375431478023529,0.18774601817131042,0.1004597395658493,333
0.7517311573028564,0.23839408159255981,0.10137325525283813,0.12916114926338196,0.0010000000474974513,L,side,0.07521484792232513,0.3610268533229828,0.26566681265830994,0.3096979856491089,334
0.747512698173523,0.0010000000474974513,0.035993099212646484,0.10430259257555008,0.0010000000474974513,T,top-bottom,0.014486521482467651,0.07451784610748291,0.19064396619796753,0.119190514087677,335
0.6226576566696167,0.3753710687160492,0.055492401123046875,0.11058340966701508,0.001819610595703125,L,side,0.0640394538640976,0.6425142884254456,0.24068079888820648,0.3932439982891083,336
0.561911940574646,0.048703134059906006,0.07693803310394287,0.09179925918579102,0.0010000000474974513,T,top-bottom,0.03730624169111252,0.10880587995052338,0.17700278759002686,0.13877660036087036,337
0.5782449245452881,0.019592851400375366,0.058213233947753906,0.10291881859302521,0.0010000000474974513,T,top-bottom,0.025889171287417412,0.09950142353773117,0.19223448634147644,0.13830257952213287,338
0.6032854318618774,0.0010000000474974513,0.10594141483306885,0.1019965410232544,0.0010000000474974513,R,side,0.026732301339507103,0.20019420981407166,0.19348791241645813,0.1968124955892563,339
0.9676722884178162,0.4821633994579315,0.1322309970855713,0.1333020180463791,0.5812907218933105,B,top-bottom,0.23097831010818481,0.8335686326026917,1.0,0.9129998087882996,340
0.2258574366569519,0.15318842232227325,0.0010000000474974513,0.021094083786010742,0.0010000000474974513,L,side,0.012304607778787613,0.2771485447883606,0.052588194608688354,0.12072589248418808,341
0.8384026288986206,0.0010000000474974513,0.04679042100906372,0.13892674446105957,0.0010000000474974513,T,top-bottom,0.01877458579838276,0.09741543978452682,0.2540471851825714,0.15731534361839294,342
0.7092642188072205,0.18203391134738922,0.11999654769897461,0.0010000000474974513,0.0010000000474974513,L,side,0.036932747811079025,0.2318638116121292,0.031203044578433037,0.08505795896053314,343
0.871317982673645,0.11877301335334778,0.1362503170967102,0.11094431579113007,0.22693860530853271,B,top-bottom,0.1250467449426651,0.18402045965194702,0.3452363610267639,0.2520526945590973,344
0.749838650226593,0.0010000000474974513,0.053324222564697266,0.08748528361320496,0.058518946170806885,T,top-bottom,0.03448966145515442,0.10978402942419052,0.11609077453613281,0.11289337277412415,345
0.7032045125961304,0.0959789901971817,0.0879817008972168,0.0010000000474974513,0.0010000000474974513,L,side,0.023700695484876633,0.10257682204246521,0.019396070390939713,0.04460478946566582,346
0.5670045614242554,0.0010000000474974513,0.07000452280044556,0.0010000000474974513,0.0010000000474974513,R,side,0.0033107148483395576,0.1254081428050995,0.008100452832877636,0.03187260404229164,347
0.46098512411117554,0.0010000000474974513,0.0010000000474974513,0.12625214457511902,0.07577192783355713,T,top-bottom,0.024457763880491257,0.021202407777309418,0.16683632135391235,0.05947547033429146,348
0.6718372106552124,0.045097507536411285,0.11614179611206055,0.11865095794200897,0.0010000000474974513,T,top-bottom,0.04537639021873474,0.1849423199892044,0.2288956493139267,0.20574861764907837,349
0.5842576622962952,0.0010000000474974513,0.05118072032928467,0.09399652481079102,0.0010000000474974513,T,top-bottom,0.017361996695399284,0.10082495212554932,0.1736118197441101,0.13230420649051666,350
0.3257867693901062,0.0010000000474974513,0.11854636669158936,0.03452989459037781,0.0010000000474974513,R,side,0.014743329957127571,0.21613644063472748,0.07330844551324844,0.12587544322013855,351
0.5516811609268188,0.0010000000474974513,0.0746992826461792,0.13709226250648499,0.0019927024841308594,T,top-bottom,0.02536032162606716,0.14756719768047333,0.25274184346199036,0.1931227743625641,352
0.8499826788902283,0.0010000000474974513,0.058104872703552246,0.16604763269424438,0.06388932466506958,T,top-bottom,0.042527247220277786,0.12678247690200806,0.25368475914001465,0.17933985590934753,353
0.7397670149803162,0.0010000000474974513,0.060739994049072266,0.08787348866462708,0.0568619966506958,T,side,0.0358319990336895,0.12300554662942886,0.11885668337345123,0.1209133192896843,354
0.5891122817993164,0.053689926862716675,0.06684362888336182,0.0645800307393074,0.0010000000474974513,R,top-bottom,0.033151861280202866,0.08392459154129028,0.12749740481376648,0.10344161093235016,355
0.7613519430160522,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,L,side,0.0009995000436902046,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,356
0.00530165433883667,0.0010000000474974513,0.0010000000474974513,0.13203057646751404,0.060191333293914795,T,top-bottom,0.02159838005900383,0.020222190767526627,0.18970197439193726,0.06193698197603226,357
0.8191927671432495,0.0010000000474974513,0.0010000000474974513,0.17336305975914001,0.2751796245574951,B,top-bottom,0.05398717522621155,0.04585426673293114,0.356832891702652,0.12791524827480316,358
0.02758347988128662,0.14763781428337097,0.0010000000474974513,0.08463048934936523,0.033585548400878906,L,side,0.03900298476219177,0.2767696678638458,0.1403302252292633,0.19707651436328888,359
0.5730952024459839,0.0010000000474974513,0.05449920892715454,0.10246110707521439,0.019862055778503418,T,top-bottom,0.025156866759061813,0.10953089594841003,0.17409028112888336,0.13808788359165192,360
0.6127156019210815,0.0010000000474974513,0.07562154531478882,0.1097775548696518,0.08123821020126343,T,side,0.04681072011590004,0.15442036092281342,0.14027118682861328,0.1471758335828781,361
0.9446246027946472,0.0010000000474974513,0.0010000000474974513,0.11461034417152405,0.4259316921234131,B,top-bottom,0.048684097826480865,0.0550541989505291,0.6751887202262878,0.1928003430366516,362
0.743519127368927,0.0010000000474974513,0.038613319396972656,0.12155821174383163,0.005770206451416016,T,top-bottom,0.01758139207959175,0.08143682032823563,0.21814994513988495,0.13328705728054047,363
0.07643872499465942,0.0010000000474974513,0.03529822826385498,0.008541464805603027,0.0010000000474974513,R,side,0.004407817032188177,0.06369095295667648,0.01820445992052555,0.0340508334338665,364
0.38993769884109497,0.0010000000474974513,0.07760286331176758,0.06882679462432861,0.03181624412536621,R,side,0.029521413147449493,0.14894945919513702,0.10629552602767944,0.12582789361476898,365
0.5680077075958252,0.0010000000474974513,0.0010000000474974513,0.22615636885166168,0.14433282613754272,T,top-bottom,0.0448429137468338,0.038048915565013885,0.2918151915073395,0.10537196695804596,366
0.5892320275306702,0.0010000000474974513,0.07546335458755493,0.08295794576406479,0.0010000000474974513,T,top-bottom,0.0205073282122612,0.14342983067035675,0.15617063641548157,0.1496647149324417,367
0.011915504932403564,0.14436045289039612,0.0010000000474974513,0.08000434935092926,0.0010000000474974513,L,side,0.026556991040706635,0.26714926958084106,0.15774387121200562,0.20528312027454376,368
0.7542043328285217,0.0010000000474974513,0.04973107576370239,0.13044416904449463,0.048485398292541504,T,top-bottom,0.03415701165795326,0.10660889744758606,0.20108428597450256,0.1464150846004486,369
0.9302272200584412,0.4172315001487732,0.2134091854095459,0.43844279646873474,0.4267868995666504,T,side,0.3274659514427185,0.6668123602867126,0.5108315944671631,0.5836341381072998,370
0.8588879108428955,0.33304277062416077,0.08793056011199951,0.3411889374256134,0.38886743783950806,B,side,0.22909492254257202,0.6021381616592407,0.46910756826400757,0.5314767956733704,371
0.5723835825920105,0.0010000000474974513,0.06550627946853638,0.1066276952624321,0.0098341703414917,T,top-bottom,0.024251839146018028,0.12875749170780182,0.19071313738822937,0.15670272707939148,372
0.9637368321418762,0.0010000000474974513,0.0010000000474974513,0.17004966735839844,0.5049316883087158,B,top-bottom,0.06637994945049286,0.0684981420636177,0.7730372548103333,0.23011218011379242,373
0.3338485360145569,0.09225398302078247,0.09963041543960571,0.08022501319646835,0.0010000000474974513,R,top-bottom,0.04854920506477356,0.11365406215190887,0.16279345750808716,0.13602256774902344,374
0.6283572316169739,0.0010000000474974513,0.0010000000474974513,0.08173388242721558,0.014356851577758789,T,top-bottom,0.007783196866512299,0.01060907356441021,0.13583551347255707,0.037961676716804504,375
0.5100947618484497,0.0010000000474974513,0.023562490940093994,0.11992078274488449,0.0010000000474974513,T,top-bottom,0.011815737932920456,0.05370456352829933,0.21751365065574646,0.10808087885379791,376
0.8806148767471313,0.4403183162212372,0.1358795166015625,0.347197562456131,0.2522153854370117,L,side,0.23745141923427582,0.7438106536865234,0.48080310225486755,0.5980187654495239,377
0.6938490271568298,0.004518866539001465,0.06592106819152832,0.1606242060661316,0.012204587459564209,T,top-bottom,0.0296716820448637,0.13232570886611938,0.2864038944244385,0.19467562437057495,378
0.9370418787002563,0.10284682363271713,0.1162559986114502,0.2629629373550415,0.0010000000474974513,T,top-bottom,0.07405854016542435,0.1533796340227127,0.4944435656070709,0.2753862142562866,379
0.9066634774208069,0.41959428787231445,0.13757550716400146,0.44159889221191406,0.3476283550262451,T,side,0.2765752375125885,0.7241320610046387,0.5724923014640808,0.6438633799552917,380
0.26665228605270386,0.0010000000474974513,0.0010000000474974513,0.11496315151453018,0.034349679946899414,T,top-bottom,0.014543414115905762,0.015931282192468643,0.17965394258499146,0.0534987635910511,381
0.8922786116600037,0.026176929473876953,0.04323679208755493,0.0010000000474974513,0.0010000000474974513,R,side,0.008902819827198982,0.05708468332886696,0.007941371761262417,0.021291563287377357,382
0.5967141389846802,0.21378180384635925,0.0010000000474974513,0.2450338900089264,0.0010000000474974513,T,top-bottom,0.057834822684526443,0.40861064195632935,0.461739182472229,0.43436336517333984,383
0.9866324663162231,0.5076932907104492,0.22620880603790283,0.4431335926055908,0.5066309571266174,L,side,0.3632090091705322,0.8278573751449585,0.6308190226554871,0.7226535677909851,384
0.6298043727874756,0.03515373170375824,0.03188139200210571,0.05550157278776169,0.0010000000474974513,T,top-bottom,0.021142318844795227,0.04342176020145416,0.10580634325742722,0.0677812471985817,385
0.9342535734176636,0.36988070607185364,0.0010000000474974513,0.13932988047599792,0.38488781452178955,B,side,0.14312675595283508,0.7174070477485657,0.618422269821167,0.6660784482955933,386
0.2188500165939331,0.0010000000474974513,0.0010000000474974513,0.11899131536483765,0.13223499059677124,B,top-bottom,0.03206494450569153,0.02612263150513172,0.14302992820739746,0.06112542748451233,387
0.5798666477203369,0.14490653574466705,0.04071342945098877,0.0957607626914978,0.0010000000474974513,L,side,0.043332189321517944,0.2379370927810669,0.19013136625289917,0.21269533038139343,388
0.76087486743927,0.0010000000474974513,0.035797834396362305,0.2832610607147217,0.10779142379760742,T,top-bottom,0.052547965198755264,0.10274134576320648,0.4273165762424469,0.20953062176704407,389
0.7654772996902466,0.4326346516609192,0.07528436183929443,0.0953310877084732,0.02025783061981201,L,side,0.07481002062559128,0.7300738096237183,0.206181600689888,0.387979120016098,390
0.8623281717300415,0.0010000000474974513,0.03433406352996826,0.09248910844326019,0.11440384387969971,B,top-bottom,0.037981629371643066,0.08169060945510864,0.13546903431415558,0.10519766062498093,391
0.18702584505081177,0.0010000000474974513,0.0010000000474974513,0.12639760971069336,0.0010000000474974513,T,top-bottom,0.0051995255053043365,0.013739761896431446,0.22691570222377777,0.05583697184920311,392
0.5920765399932861,0.12441335618495941,0.0010000000474974513,0.18277248740196228,0.03994905948638916,T,top-bottom,0.051517460495233536,0.24541619420051575,0.3095725476741791,0.2756340205669403,393
0.26447153091430664,0.0010000000474974513,0.053122878074645996,0.11672452837228775,0.0010000000474974513,T,top-bottom,0.019157763570547104,0.10659363865852356,0.21471643447875977,0.15128584206104279,394
0.5858705043792725,0.1118583083152771,0.07411110401153564,0.06853222846984863,0.0010000000474974513,L,side,0.04390284791588783,0.14900930225849152,0.1411549597978592,0.1450289785861969,395
0.6489779949188232,0.32888197898864746,0.1367747187614441,0.07786659151315689,0.0010000000474974513,L,side,0.07550417631864548,0.49045443534851074,0.18592552840709686,0.30197349190711975,396
0.9438736438751221,0.2854790687561035,0.09550356864929199,0.4533129632472992,0.4045504331588745,T,top-bottom,0.24075084924697876,0.5232458114624023,0.530421257019043,0.5268213152885437,397
0.640594482421875,0.0010000000474974513,0.10072648525238037,0.0010000000474974513,0.0010000000474974513,R,side,0.004339706152677536,0.1807076781988144,0.011172649450600147,0.044933099299669266,398
0.6037026643753052,0.22510580718517303,0.07271289825439453,0.0010000000474974513,0.0010000000474974513,L,side,0.029204189777374268,0.34722015261650085,0.03078187257051468,0.10338319838047028,399
